ROLE	HBASETHRIFTSERVER	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_info_bind_to_wildcard	false	hbase.thrift.info.bindAddress	HBase Thrift Server Web UI Bind to Wildcard Address
ROLE	HBASETHRIFTSERVER	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	HBASETHRIFTSERVER	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	HBASETHRIFTSERVER	max_log_backup_index	false		HBase Thrift Server Maximum Log File Backups
ROLE	HBASETHRIFTSERVER	heap_dump_directory_free_space_percentage_thresholds	false		Heap Dump Directory Free Space Monitoring Percentage Thresholds
ROLE	HBASETHRIFTSERVER	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	HBASETHRIFTSERVER	stacks_collection_method	false	stacks_collection_method	Stacks Collection Method
ROLE	HBASETHRIFTSERVER	hbasethriftserver_scm_health_enabled	false		HBase Thrift Server Process Health Test
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_type	false	hbase.regionserver.thrift.server.type	HBase Thrift Server Type
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_min_worker_threads	false	hbase.thrift.minWorkerThreads	HBase Thrift Server Min Worker Threads
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_java_heapsize	false		Java Heap Size of HBase Thrift Server in Bytes
ROLE	HBASETHRIFTSERVER	role_health_suppression_hbase_thrift_server_file_descriptor	false		Suppress Health Test: File Descriptors
ROLE	HBASETHRIFTSERVER	role_health_suppression_hbase_thrift_server_log_directory_free_space	false		Suppress Health Test: Log Directory Free Space
ROLE	HBASETHRIFTSERVER	HBASETHRIFTSERVER_role_env_safety_valve	false		HBase Thrift Server Environment Advanced Configuration Snippet (Safety Valve)
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_info_port	false	hbase.thrift.info.port	HBase Thrift Server Web UI Port
ROLE	HBASETHRIFTSERVER	role_config_suppression_stacks_collection_directory	false		Suppress Parameter Validation: Stacks Collection Directory
ROLE	HBASETHRIFTSERVER	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	HBASETHRIFTSERVER	role_config_suppression_oom_heap_dump_dir	false		Suppress Parameter Validation: Heap Dump Directory
ROLE	HBASETHRIFTSERVER	role_config_suppression_hbasethriftserver_role_env_safety_valve	false		Suppress Parameter Validation: HBase Thrift Server Environment Advanced Configuration Snippet (Safety Valve)
ROLE	HBASETHRIFTSERVER	role_config_suppression_hbase_thriftserver_config_safety_valve	false		Suppress Parameter Validation: HBase Thrift Server Advanced Configuration Snippet (Safety Valve) for hbase-site.xml
ROLE	HBASETHRIFTSERVER	role_config_suppression_hbase_thriftserver_dns_nameserver	false		Suppress Parameter Validation: HBase Thrift Server DNS Name Server
ROLE	HBASETHRIFTSERVER	hbasethriftserver_host_health_enabled	false		HBase Thrift Server Host Health Test
ROLE	HBASETHRIFTSERVER	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	HBASETHRIFTSERVER	role_config_suppression_log_event_whitelist	false		Suppress Parameter Validation: Rules to Extract Events from Log Files
ROLE	HBASETHRIFTSERVER	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	HBASETHRIFTSERVER	role_config_suppression_role_triggers	false		Suppress Parameter Validation: Role Triggers
ROLE	HBASETHRIFTSERVER	stacks_collection_directory	false	stacks_collection_directory	Stacks Collection Directory
ROLE	HBASETHRIFTSERVER	role_config_suppression_hbase_thriftserver_bindaddress	false		Suppress Parameter Validation: HBase Thrift Server Bind Address
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_framed	false	hbase.regionserver.thrift.framed	Enable HBase Thrift Server Framed Transport
ROLE	HBASETHRIFTSERVER	heap_dump_directory_free_space_absolute_thresholds	false		Heap Dump Directory Free Space Monitoring Absolute Thresholds
ROLE	HBASETHRIFTSERVER	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_port	false	hbase.regionserver.thrift.port	HBase Thrift Server Port
ROLE	HBASETHRIFTSERVER	role_health_suppression_hbase_thrift_server_host_health	false		Suppress Health Test: Host Health
ROLE	HBASETHRIFTSERVER	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	HBASETHRIFTSERVER	role_health_suppression_hbase_thrift_server_scm_health	false		Suppress Health Test: Process Status
ROLE	HBASETHRIFTSERVER	role_triggers	false		Role Triggers
ROLE	HBASETHRIFTSERVER	hbasethriftserver_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	HBASETHRIFTSERVER	process_swap_memory_thresholds	false		Process Swap Memory Thresholds
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_dns_nameserver	false	hbase.thrift.dns.nameserver	HBase Thrift Server DNS Name Server
ROLE	HBASETHRIFTSERVER	hbase_thriftserver_dns_interface	false	hbase.thrift.dns.interface	HBase Thrift Server DNS Network Interface
ROLE	MASTER	hbase_master_log_dir	false	hadoop.log.dir	Master Log Directory
ROLE	MASTER	log_threshold	false		Master Logging Threshold
ROLE	MASTER	stacks_collection_data_retention	false	stacks_collection_data_retention	Stacks Collection Data Retention
ROLE	MASTER	role_config_suppression_cdh_version_validator	false		Suppress Configuration Validator: CDH Version Validator
ROLE	MASTER	hbase_master_config_safety_valve	false		Master Advanced Configuration Snippet (Safety Valve) for hbase-site.xml
ROLE	MASTER	role_config_suppression_hbase_master_info_bindaddress	false		Suppress Parameter Validation: HBase Master Web UI Address
ROLE	MASTER	hbase_master_logcleaner_ttl	false	hbase.master.logcleaner.ttl	Maximum Time to Keep HLogs
ROLE	MASTER	role_config_suppression_hbase_master_dns_interface	false		Suppress Parameter Validation: HBase Master DNS Network Interface
ROLE	MASTER	stacks_collection_enabled	false	stacks_collection_enabled	Stacks Collection Enabled
ROLE	MASTER	role_config_suppression_hbase_master_log_dir	false		Suppress Parameter Validation: Master Log Directory
ROLE	MASTER	role_config_suppression_hbase_master_dns_nameserver	false		Suppress Parameter Validation: HBase Master DNS Name Server
ROLE	MASTER	role_config_suppression_hbase_master_config_safety_valve	false		Suppress Parameter Validation: Master Advanced Configuration Snippet (Safety Valve) for hbase-site.xml
ROLE	MASTER	role_health_suppression_master_web_metric_collection	false		Suppress Health Test: Web Server Status
ROLE	MASTER	role_config_suppression_hbase_master_java_opts	false		Suppress Parameter Validation: Java Configuration Options for HBase Master
ROLE	MASTER	master_scm_health_enabled	false		Master Process Health Test
ROLE	MASTER	hbase_coprocessor_master_classes	false	hbase.coprocessor.master.classes	HBase Coprocessor Master Classes
ROLE	MASTER	enable_alerts	false		Enable Health Alerts for this Role
ROLE	MASTER	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	MASTER	master_web_metric_collection_enabled	false		Web Metric Collection
ROLE	MASTER	process_auto_restart	false		Automatically Restart Process
ROLE	MASTER	log_event_whitelist	false		Rules to Extract Events from Log Files
ROLE	MASTER	oom_heap_dump_dir	false	oom_heap_dump_dir	Heap Dump Directory
ROLE	MASTER	role_config_suppression_master_role_env_safety_valve	false		Suppress Parameter Validation: Master Environment Advanced Configuration Snippet (Safety Valve)
ROLE	MASTER	role_config_suppression_hadoop_metrics2_safety_valve	false		Suppress Parameter Validation: Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	MASTER	hbase_master_executor_openregion_threads	false	hbase.master.executor.openregion.threads	Region Opening Threads
ROLE	MASTER	role_config_suppression_log4j_safety_valve	false		Suppress Parameter Validation: Master Logging Advanced Configuration Snippet (Safety Valve)
ROLE	MASTER	role_health_suppression_master_canary_health	false		Suppress Health Test: HBase Master Canary
ROLE	MASTER	rlimit_fds	false		Maximum Process File Descriptors
ROLE	MASTER	log4j_safety_valve	false		Master Logging Advanced Configuration Snippet (Safety Valve)
ROLE	MASTER	max_log_size	false		Master Max Log Size
ROLE	MASTER	hbase_master_port	false	hbase.master.port	HBase Master Port
ROLE	MASTER	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	MASTER	master_gc_duration_window	false		Garbage Collection Duration Monitoring Period
ROLE	MASTER	stacks_collection_frequency	false	stacks_collection_frequency	Stacks Collection Frequency
ROLE	MASTER	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	MASTER	role_health_suppression_master_scm_health	false		Suppress Health Test: Process Status
ROLE	MASTER	role_config_suppression_hbase_master_logcleaner_plugins	false		Suppress Parameter Validation: HBase Master Log Cleaner Plugins
ROLE	MASTER	master_startup_tolerance	false		Health Check Startup Tolerance
ROLE	MASTER	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	MASTER	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	MASTER	master_web_metric_collection_thresholds	false		Web Metric Collection Duration
ROLE	MASTER	max_log_backup_index	false		Master Maximum Log File Backups
ROLE	MASTER	hbase_master_executor_closeregion_threads	false	hbase.master.executor.closeregion.threads	Region Closing Threads
ROLE	MASTER	hbase_master_dns_nameserver	false	hbase.master.dns.nameserver	HBase Master DNS Name Server
ROLE	MASTER	hbase_master_logcleaner_plugins	false	hbase.master.logcleaner.plugins	HBase Master Log Cleaner Plugins
ROLE	MASTER	heap_dump_directory_free_space_percentage_thresholds	false		Heap Dump Directory Free Space Monitoring Percentage Thresholds
ROLE	MASTER	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	MASTER	hbase_metrics_extended_period	false	hbase.extendedperiod	Extended Period
ROLE	MASTER	stacks_collection_method	false	stacks_collection_method	Stacks Collection Method
ROLE	MASTER	hbase_master_java_heapsize	false		Java Heap Size of HBase Master in Bytes
ROLE	MASTER	role_health_suppression_master_heap_dump_directory_free_space	false		Suppress Health Test: Heap Dump Directory Free Space
ROLE	MASTER	role_config_suppression_stacks_collection_directory	false		Suppress Parameter Validation: Stacks Collection Directory
ROLE	MASTER	role_health_suppression_master_file_descriptor	false		Suppress Health Test: File Descriptors
ROLE	MASTER	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	MASTER	role_config_suppression_oom_heap_dump_dir	false		Suppress Parameter Validation: Heap Dump Directory
ROLE	MASTER	master_gc_duration_thresholds	false		Garbage Collection Duration Thresholds
ROLE	MASTER	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	MASTER	role_config_suppression_log_event_whitelist	false		Suppress Parameter Validation: Rules to Extract Events from Log Files
ROLE	MASTER	role_health_suppression_master_log_directory_free_space	false		Suppress Health Test: Log Directory Free Space
ROLE	MASTER	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	MASTER	master_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	MASTER	role_config_suppression_role_triggers	false		Suppress Parameter Validation: Role Triggers
ROLE	MASTER	stacks_collection_directory	false	stacks_collection_directory	Stacks Collection Directory
ROLE	MASTER	heap_dump_directory_free_space_absolute_thresholds	false		Heap Dump Directory Free Space Monitoring Absolute Thresholds
ROLE	MASTER	master_host_health_enabled	false		Master Host Health Test
ROLE	MASTER	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	MASTER	role_health_suppression_master_swap_memory_usage	false		Suppress Health Test: Swap Memory Usage
ROLE	MASTER	master_canary_health_enabled	false		HBase Master Canary Health Test
ROLE	MASTER	hadoop_metrics2_safety_valve	false		Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	MASTER	role_health_suppression_master_unexpected_exits	false		Suppress Health Test: Unexpected Exits
ROLE	MASTER	hbase_master_info_port	false	hbase.master.info.port	HBase Master Web UI Port
ROLE	MASTER	hbase_master_dns_interface	false	hbase.master.dns.interface	HBase Master DNS Network Interface
ROLE	MASTER	hbase_master_bind_to_wildcard_address	false	hbase.master.ipc.address	HBase Master Bind to Wildcard Address
ROLE	MASTER	hbase_master_handler_count	false	hbase.master.handler.count	HBase Master Handler Count
ROLE	MASTER	MASTER_role_env_safety_valve	false		Master Environment Advanced Configuration Snippet (Safety Valve)
ROLE	MASTER	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	MASTER	role_health_suppression_master_host_health	false		Suppress Health Test: Host Health
ROLE	MASTER	role_health_suppression_master_gc_duration	false		Suppress Health Test: GC Duration
ROLE	MASTER	hbase_master_java_opts	false		Java Configuration Options for HBase Master
ROLE	MASTER	role_triggers	false		Role Triggers
ROLE	MASTER	process_swap_memory_thresholds	false		Process Swap Memory Thresholds
ROLE	MASTER	hbase_master_executor_serverops_threads	false	hbase.master.executor.serverops.threads	RegionServer Recovery Threads
ROLE	MASTER	role_config_suppression_hbase_coprocessor_master_classes	false		Suppress Parameter Validation: HBase Coprocessor Master Classes
ROLE	MASTER	hbase_master_info_bindAddress	false	hbase.master.info.bindAddress	HBase Master Web UI Address
ROLE	REGIONSERVER	role_config_suppression_hbase_hregion_majorcompaction	false		Suppress Parameter Validation: HBase HRegion Major Compaction
ROLE	REGIONSERVER	hbase_regionserver_bind_to_wildcard_address	false	hbase.regionserver.ipc.address	HBase RegionServer Bind to Wildcard Address
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_hlog_reader_impl	false		Suppress Parameter Validation: HLog Reader Implementation
ROLE	REGIONSERVER	hbase_regionserver_optionallogflushinterval	false	hbase.regionserver.optionallogflushinterval	Synch Interval of HLog Entries
ROLE	REGIONSERVER	log_threshold	false		RegionServer Logging Threshold
ROLE	REGIONSERVER	hbase_hregion_majorcompaction_jitter	false	hbase.hregion.majorcompaction.jitter	HBase HRegion Major Compaction Jitter
ROLE	REGIONSERVER	role_config_suppression_cdh_version_validator	false		Suppress Configuration Validator: CDH Version Validator
ROLE	REGIONSERVER	hbase_regionserver_handler_count	false	hbase.regionserver.handler.count	HBase RegionServer Handler Count
ROLE	REGIONSERVER	role_health_suppression_region_server_swap_memory_usage	false		Suppress Health Test: Swap Memory Usage
ROLE	REGIONSERVER	enable_alerts	false		Enable Health Alerts for this Role
ROLE	REGIONSERVER	hbase_regionserver_maxlogs	false	hbase.regionserver.maxlogs	Maximum number of Write-Ahead Log (WAL) files
ROLE	REGIONSERVER	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	REGIONSERVER	role_config_suppression_hbase_bulkload_staging_dir	false		Suppress Parameter Validation: HBase Secure Bulk Load Directory
ROLE	REGIONSERVER	regionserver_memstore_size_thresholds	false		HBase RegionServer Memstore Size Thresholds
ROLE	REGIONSERVER	log_event_whitelist	false		Rules to Extract Events from Log Files
ROLE	REGIONSERVER	oom_heap_dump_dir	false	oom_heap_dump_dir	Heap Dump Directory
ROLE	REGIONSERVER	role_health_suppression_region_server_gc_duration	false		Suppress Health Test: GC Duration
ROLE	REGIONSERVER	hbase_ipc_server_read_threadpool_size	false	hbase.ipc.server.read.threadpool.size	RegionServer IPC Read Threadpool Size
ROLE	REGIONSERVER	hbase_regionserver_java_opts	false		Java Configuration Options for HBase RegionServer
ROLE	REGIONSERVER	hbase_regionserver_logroll_period	false	hbase.regionserver.logroll.period	HBase RegionServer Log Roll Period
ROLE	REGIONSERVER	rlimit_fds	false		Maximum Process File Descriptors
ROLE	REGIONSERVER	log4j_safety_valve	false		RegionServer Logging Advanced Configuration Snippet (Safety Valve)
ROLE	REGIONSERVER	hfile_block_cache_size	false	hfile.block.cache.size	HFile Block Cache Size
ROLE	REGIONSERVER	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	REGIONSERVER	stacks_collection_frequency	false	stacks_collection_frequency	Stacks Collection Frequency
ROLE	REGIONSERVER	hbase_hregion_max_filesize	false	hbase.hregion.max.filesize	HBase Maximum File Size
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_multiwal_replication_validator	false		Suppress Configuration Validator: HBase RegionServer Multiple HDFS WAL with Replication Validator
ROLE	REGIONSERVER	max_log_backup_index	false		RegionServer Maximum Log File Backups
ROLE	REGIONSERVER	REGIONSERVER_role_env_safety_valve	false		RegionServer Environment Advanced Configuration Snippet (Safety Valve)
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_dns_interface	false		Suppress Parameter Validation: RegionServer DNS Network Interface
ROLE	REGIONSERVER	hbase_regionserver_thread_compaction_small	false	hbase.regionserver.thread.compaction.small	RegionServer Small Compactions Thread Count
ROLE	REGIONSERVER	heap_dump_directory_free_space_percentage_thresholds	false		Heap Dump Directory Free Space Monitoring Percentage Thresholds
ROLE	REGIONSERVER	hbase_metrics_extended_period	false	hbase.extendedperiod	Extended Period
ROLE	REGIONSERVER	stacks_collection_method	false	stacks_collection_method	Stacks Collection Method
ROLE	REGIONSERVER	regionserver_host_health_enabled	false		RegionServer Host Health Test
ROLE	REGIONSERVER	regionserver_web_metric_collection_thresholds	false		Web Metric Collection Duration
ROLE	REGIONSERVER	hbase_regionserver_metahandler_count	false	hbase.regionserver.metahandler.count	HBase RegionServer Meta-Handler Count
ROLE	REGIONSERVER	hbase_regionserver_log_dir	false	hadoop.log.dir	RegionServer Log Directory
ROLE	REGIONSERVER	regionserver_read_latency_thresholds	false		HBase RegionServer HDFS Read Latency Thresholds
ROLE	REGIONSERVER	hbase_hregion_memstore_mslab_enabled	false	hbase.hregion.memstore.mslab.enabled	Enable MSLAB Allocation Scheme
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_java_opts	false		Suppress Parameter Validation: Java Configuration Options for HBase RegionServer
ROLE	REGIONSERVER	role_health_suppression_region_server_web_metric_collection	false		Suppress Health Test: Web Server Status
ROLE	REGIONSERVER	hbase_regionserver_msginterval	false	hbase.regionserver.msginterval	HBase RegionServer Message Interval
ROLE	REGIONSERVER	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_info_bindaddress	false		Suppress Parameter Validation: HBase RegionServer Web UI Address
ROLE	REGIONSERVER	regionserver_gc_duration_window	false		Garbage Collection Duration Monitoring Period
ROLE	REGIONSERVER	role_config_suppression_log_event_whitelist	false		Suppress Parameter Validation: Rules to Extract Events from Log Files
ROLE	REGIONSERVER	regionserver_scm_health_enabled	false		RegionServer Process Health Test
ROLE	REGIONSERVER	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	REGIONSERVER	role_config_suppression_role_triggers	false		Suppress Parameter Validation: Role Triggers
ROLE	REGIONSERVER	hbase_hstore_blockingWaitTime	false	hbase.hstore.blockingWaitTime	HStore Blocking Wait Time
ROLE	REGIONSERVER	stacks_collection_directory	false	stacks_collection_directory	Stacks Collection Directory
ROLE	REGIONSERVER	hbase_hregion_memstore_mslab_chunksize	false	hbase.hregion.memstore.mslab.chunksize	Chunk Size Allocated by MSLAB Allocation Scheme
ROLE	REGIONSERVER	hbase_regionserver_config_safety_valve	false		RegionServer Advanced Configuration Snippet (Safety Valve) for hbase-site.xml
ROLE	REGIONSERVER	hbase_regionserver_canary_interval	false		Canary Interval
ROLE	REGIONSERVER	hbase_hregion_memstore_block_multiplier	false	hbase.hregion.memstore.block.multiplier	HBase Memstore Block Multiplier
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_class	false		Suppress Parameter Validation: HBase RegionServer Interface Class
ROLE	REGIONSERVER	hbase_regionserver_lease_period	false	hbase.client.scanner.timeout.period	HBase RegionServer Lease Period
ROLE	REGIONSERVER	process_swap_memory_thresholds	false		Process Swap Memory Thresholds
ROLE	REGIONSERVER	hbase_regionserver_class	false	hbase.regionserver.class	HBase RegionServer Interface Class
ROLE	REGIONSERVER	regionserver_store_file_idx_size_thresholds	false		Percentage of Heap Used by HStoreFile Index
ROLE	REGIONSERVER	role_health_suppression_region_server_host_health	false		Suppress Health Test: Host Health
ROLE	REGIONSERVER	regionserver_compaction_queue_window	false		HBase RegionServer Compaction Queue Monitoring Period
ROLE	REGIONSERVER	hbase_regionserver_hlog_reader_impl	false	hbase.regionserver.hlog.reader.impl	HLog Reader Implementation
ROLE	REGIONSERVER	hbase_regionserver_regionmover_thread_count	false		Region Mover Threads
ROLE	REGIONSERVER	stacks_collection_data_retention	false	stacks_collection_data_retention	Stacks Collection Data Retention
ROLE	REGIONSERVER	role_health_suppression_region_server_heap_dump_directory_free_space	false		Suppress Health Test: Heap Dump Directory Free Space
ROLE	REGIONSERVER	hbase_hregion_memstore_flush_size	false	hbase.hregion.memstore.flush.size	HBase Memstore Flush Size
ROLE	REGIONSERVER	regionserver_read_latency_window	false		HBase RegionServer HDFS Read Latency Monitoring Period
ROLE	REGIONSERVER	regionserver_sync_latency_window	false		HBase RegionServer HDFS Sync Latency Monitoring Period
ROLE	REGIONSERVER	stacks_collection_enabled	false	stacks_collection_enabled	Stacks Collection Enabled
ROLE	REGIONSERVER	hbase_regionserver_info_bindAddress	false	hbase.regionserver.info.bindAddress	HBase RegionServer Web UI Address
ROLE	REGIONSERVER	hbase_regionserver_dns_nameserver	false	hbase.regionserver.dns.nameserver	RegionServer DNS Nameserver
ROLE	REGIONSERVER	role_health_suppression_region_server_flush_queue	false		Suppress Health Test: Flush Queue Size
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_dns_nameserver	false		Suppress Parameter Validation: RegionServer DNS Nameserver
ROLE	REGIONSERVER	process_auto_restart	false		Automatically Restart Process
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_log_dir	false		Suppress Parameter Validation: RegionServer Log Directory
ROLE	REGIONSERVER	role_config_suppression_hadoop_metrics2_safety_valve	false		Suppress Parameter Validation: Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	REGIONSERVER	hbase_hregion_majorcompaction	false	hbase.hregion.majorcompaction	HBase HRegion Major Compaction
ROLE	REGIONSERVER	hbase_regionserver_codecs	false	hbase.regionserver.codecs	RegionServer Codecs
ROLE	REGIONSERVER	role_config_suppression_regionserver_fd_limit_validator	false		Suppress Configuration Validator: RegionServer File Descriptor Limit Validator
ROLE	REGIONSERVER	hbase_hregion_memstore_mslab_max_allocation	false	hbase.hregion.memstore.mslab.max.allocation	Maximum Byte Array from MSLAB Allocation Scheme
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_config_safety_valve	false		Suppress Parameter Validation: RegionServer Advanced Configuration Snippet (Safety Valve) for hbase-site.xml
ROLE	REGIONSERVER	hbase_hstore_compactionThreshold	false	hbase.hstore.compactionThreshold	HStore Compaction Threshold
ROLE	REGIONSERVER	hbase_regionserver_info_port	false	hbase.regionserver.info.port	HBase RegionServer Web UI port
ROLE	REGIONSERVER	regionserver_master_connectivity_enabled	false		HBase RegionServer to Master Connectivity Test
ROLE	REGIONSERVER	hbase_hstore_blockingStoreFiles	false	hbase.hstore.blockingStoreFiles	HStore Blocking Store Files
ROLE	REGIONSERVER	hbase_hregion_preclose_flush_size	false	hbase.hregion.preclose.flush.size	HBase Memstore Pre-close Flush Size
ROLE	REGIONSERVER	regionserver_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_codecs	false		Suppress Parameter Validation: RegionServer Codecs
ROLE	REGIONSERVER	role_config_suppression_log4j_safety_valve	false		Suppress Parameter Validation: RegionServer Logging Advanced Configuration Snippet (Safety Valve)
ROLE	REGIONSERVER	hbase_regionserver_nbreservationblocks	false	hbase.regionserver.nbreservationblocks	RegionServer Reservation Blocks
ROLE	REGIONSERVER	max_log_size	false		RegionServer Max Log Size
ROLE	REGIONSERVER	role_health_suppression_region_server_file_descriptor	false		Suppress Health Test: File Descriptors
ROLE	REGIONSERVER	role_health_suppression_region_server_compaction_queue	false		Suppress Health Test: Compaction Queue Size
ROLE	REGIONSERVER	hbase_bulkload_staging_dir	false	hbase.bulkload.staging.dir	HBase Secure Bulk Load Directory
ROLE	REGIONSERVER	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	REGIONSERVER	regionserver_connectivity_tolerance	false		HBase Region Server Connectivity Tolerance at Startup
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_hlog_writer_impl	false		Suppress Parameter Validation: HLog Writer Implementation
ROLE	REGIONSERVER	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	REGIONSERVER	role_health_suppression_region_server_master_connectivity	false		Suppress Health Test: Cluster Connectivity
ROLE	REGIONSERVER	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	REGIONSERVER	hbase_regionserver_dns_interface	false	hbase.regionserver.dns.interface	RegionServer DNS Network Interface
ROLE	REGIONSERVER	regionserver_sync_latency_thresholds	false		HBase RegionServer HDFS Sync Latency Thresholds
ROLE	REGIONSERVER	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	REGIONSERVER	hbase_regionserver_global_memstore_upperLimit	false	hbase.regionserver.global.memstore.upperLimit	Maximum Size of All Memstores in RegionServer
ROLE	REGIONSERVER	hbase_regionserver_hlog_writer_impl	false	hbase.regionserver.hlog.writer.impl	HLog Writer Implementation
ROLE	REGIONSERVER	role_config_suppression_hbase_regionserver_java_heapsize	false		Suppress Parameter Validation: Java Heap Size of HBase RegionServer in Bytes
ROLE	REGIONSERVER	role_health_suppression_region_server_log_directory_free_space	false		Suppress Health Test: Log Directory Free Space
ROLE	REGIONSERVER	regionserver_flush_queue_window	false		HBase RegionServer Flush Queue Monitoring Period
ROLE	REGIONSERVER	hbase_hstore_compaction_max	false	hbase.hstore.compaction.max	Maximum Number of HStoreFiles Compaction
ROLE	REGIONSERVER	regionserver_gc_duration_thresholds	false		Garbage Collection Duration Thresholds
ROLE	REGIONSERVER	regionserver_flush_queue_thresholds	false		HBase RegionServer Flush Queue Monitoring Thresholds
ROLE	REGIONSERVER	regionserver_compaction_queue_thresholds	false		HBase RegionServer Compaction Queue Monitoring Thresholds
ROLE	REGIONSERVER	role_config_suppression_stacks_collection_directory	false		Suppress Parameter Validation: Stacks Collection Directory
ROLE	REGIONSERVER	role_config_suppression_oom_heap_dump_dir	false		Suppress Parameter Validation: Heap Dump Directory
ROLE	REGIONSERVER	hbase_regionserver_canary_timeout	false		Canary Timeout
ROLE	REGIONSERVER	role_health_suppression_region_server_scm_health	false		Suppress Health Test: Process Status
ROLE	REGIONSERVER	hbase_regionserver_global_memstore_lowerLimit	false	hbase.regionserver.global.memstore.lowerLimit	Low Watermark for Memstore Flush
ROLE	REGIONSERVER	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	REGIONSERVER	hbase_regionserver_port	false	hbase.regionserver.port	HBase RegionServer Port
ROLE	REGIONSERVER	role_health_suppression_region_server_unexpected_exits	false		Suppress Health Test: Unexpected Exits
ROLE	REGIONSERVER	heap_dump_directory_free_space_absolute_thresholds	false		Heap Dump Directory Free Space Monitoring Absolute Thresholds
ROLE	REGIONSERVER	hbase_hash_type	false	hbase.hash.type	HBase Hash Type
ROLE	REGIONSERVER	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	REGIONSERVER	hadoop_metrics2_safety_valve	false		Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	REGIONSERVER	hbase_regionserver_regionSplitLimit	false	hbase.regionserver.regionSplitLimit	HBase Region Split Limit
ROLE	REGIONSERVER	role_config_suppression_regionserver_role_env_safety_valve	false		Suppress Parameter Validation: RegionServer Environment Advanced Configuration Snippet (Safety Valve)
ROLE	REGIONSERVER	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	REGIONSERVER	role_health_suppression_region_server_memstore_size	false		Suppress Health Test: Memstore Size
ROLE	REGIONSERVER	hbase_regionserver_java_heapsize	false		Java Heap Size of HBase RegionServer in Bytes
