ROLE	MASTER	hbase_master_executor_closeregion_threads	false	hbase.master.executor.closeregion.threads	Region Closing Threads
ROLE	MASTER	hbase_master_dns_nameserver	false	hbase.master.dns.nameserver	HBase Master DNS Name Server
ROLE	MASTER	hbase_master_logcleaner_plugins	false	hbase.master.logcleaner.plugins	HBase Master Log Cleaner Plugins
ROLE	MASTER	max_log_backup_index	false		Master Maximum Log File Backups
ROLE	MASTER	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	MASTER	hbase_metrics_extended_period	false	hbase.extendedperiod	Extended Period
ROLE	MASTER	hbase_master_java_heapsize	false		Java Heap Size of HBase Master in Bytes
ROLE	MASTER	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	MASTER	master_gc_duration_thresholds	false		Garbage Collection Duration Thresholds
ROLE	MASTER	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	MASTER	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	MASTER	master_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	MASTER	master_host_health_enabled	false		Master Host Health Test
ROLE	MASTER	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	MASTER	master_canary_health_enabled	false		HBase Master Canary Health Test
ROLE	MASTER	hadoop_metrics2_safety_valve	false		Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	MASTER	hbase_master_info_port	false	hbase.master.info.port	HBase Master Web UI Port
ROLE	MASTER	hbase_master_dns_interface	false	hbase.master.dns.interface	HBase Master DNS Network Interface
ROLE	MASTER	hbase_master_bind_to_wildcard_address	false	hbase.master.ipc.address	HBase Master Bind to Wildcard Address
ROLE	MASTER	hbase_master_handler_count	false	hbase.master.handler.count	HBase Master Handler Count
ROLE	MASTER	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	MASTER	hbase_master_java_opts	false		Java Configuration Options for HBase Master
ROLE	MASTER	role_triggers	false		Role Triggers
ROLE	MASTER	hbase_master_executor_serverops_threads	false	hbase.master.executor.serverops.threads	RegionServer Recovery Threads
ROLE	MASTER	hbase_master_info_bindAddress	false	hbase.master.info.bindAddress	HBase Master Web UI Address
ROLE	REGIONSERVER	hbase_regionserver_bind_to_wildcard_address	false	hbase.regionserver.ipc.address	HBase RegionServer Bind to Wildcard Address
ROLE	REGIONSERVER	hbase_regionserver_regionmover_thread_count	false		Region Mover Threads
ROLE	REGIONSERVER	hbase_regionserver_optionallogflushinterval	false	hbase.regionserver.optionallogflushinterval	Synch Interval of HLog Entries
ROLE	REGIONSERVER	log_threshold	false		RegionServer Logging Threshold
ROLE	REGIONSERVER	hbase_hregion_memstore_flush_size	false	hbase.hregion.memstore.flush.size	HBase Memstore Flush Size
ROLE	REGIONSERVER	regionserver_sync_latency_window	false		HBase RegionServer HDFS Sync Latency Monitoring Period
ROLE	REGIONSERVER	regionserver_read_latency_window	false		HBase RegionServer HDFS Read Latency Monitoring Period
ROLE	REGIONSERVER	hbase_regionserver_info_bindAddress	false	hbase.regionserver.info.bindAddress	HBase RegionServer Web UI Address
ROLE	REGIONSERVER	hbase_regionserver_dns_nameserver	false	hbase.regionserver.dns.nameserver	RegionServer DNS Nameserver
ROLE	REGIONSERVER	hbase_regionserver_handler_count	false	hbase.regionserver.handler.count	HBase RegionServer Handler Count
ROLE	REGIONSERVER	enable_alerts	false		Enable Health Alerts for this Role
ROLE	REGIONSERVER	hbase_regionserver_maxlogs	false	hbase.regionserver.maxlogs	Maximum number of Write-Ahead Log (WAL) files
ROLE	REGIONSERVER	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	REGIONSERVER	regionserver_memstore_size_thresholds	false		HBase RegionServer Memstore Size Thresholds
ROLE	REGIONSERVER	process_auto_restart	false		Automatically Restart Process
ROLE	REGIONSERVER	oom_heap_dump_dir	false		Heap Dump Directory
ROLE	REGIONSERVER	log_event_whitelist	false		Rules to Extract Events from Log Files
ROLE	REGIONSERVER	hbase_regionserver_codecs	false	hbase.regionserver.codecs	RegionServer Codecs
ROLE	REGIONSERVER	hbase_hregion_majorcompaction	false	hbase.hregion.majorcompaction	HBase HRegion Major Compaction
ROLE	REGIONSERVER	hbase_hregion_memstore_mslab_max_allocation	false	hbase.hregion.memstore.mslab.max.allocation	Maximum Byte Array from MSLAB Allocation Scheme
ROLE	REGIONSERVER	hbase_hstore_compactionThreshold	false	hbase.hstore.compactionThreshold	HStore Compaction Threshold
ROLE	REGIONSERVER	regionserver_master_connectivity_enabled	false		HBase RegionServer to Master Connectivity Test
ROLE	REGIONSERVER	hbase_regionserver_info_port	false	hbase.regionserver.info.port	HBase RegionServer Web UI port
ROLE	REGIONSERVER	hbase_hstore_blockingStoreFiles	false	hbase.hstore.blockingStoreFiles	HStore Blocking Store Files
ROLE	REGIONSERVER	regionserver_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	REGIONSERVER	hbase_regionserver_logroll_period	false	hbase.regionserver.logroll.period	HBase RegionServer Log Roll Period
ROLE	REGIONSERVER	hbase_hregion_preclose_flush_size	false	hbase.hregion.preclose.flush.size	HBase Memstore Pre-close Flush Size
ROLE	REGIONSERVER	hbase_regionserver_java_opts	false		Java Configuration Options for HBase RegionServer
ROLE	REGIONSERVER	hbase_regionserver_nbreservationblocks	false	hbase.regionserver.nbreservationblocks	RegionServer Reservation Blocks
ROLE	REGIONSERVER	rlimit_fds	false		Maximum Process File Descriptors
ROLE	REGIONSERVER	log4j_safety_valve	false		RegionServer Logging Advanced Configuration Snippet (Safety Valve)
ROLE	REGIONSERVER	max_log_size	false		RegionServer Max Log Size
ROLE	REGIONSERVER	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	REGIONSERVER	hfile_block_cache_size	false	hfile.block.cache.size	HFile Block Cache Size
ROLE	REGIONSERVER	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	REGIONSERVER	regionserver_connectivity_tolerance	false		HBase Region Server Connectivity Tolerance at Startup
ROLE	REGIONSERVER	hbase_hregion_max_filesize	false	hbase.hregion.max.filesize	HBase Maximum File Size
ROLE	REGIONSERVER	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	REGIONSERVER	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	REGIONSERVER	hbase_regionserver_dns_interface	false	hbase.regionserver.dns.interface	RegionServer DNS Network Interface
ROLE	REGIONSERVER	max_log_backup_index	false		RegionServer Maximum Log File Backups
ROLE	REGIONSERVER	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	REGIONSERVER	regionserver_sync_latency_thresholds	false		HBase RegionServer HDFS Sync Latency Thresholds
ROLE	REGIONSERVER	hbase_metrics_extended_period	false	hbase.extendedperiod	Extended Period
ROLE	REGIONSERVER	hbase_regionserver_global_memstore_upperLimit	false	hbase.regionserver.global.memstore.upperLimit	Maximum Size of All Memstores in RegionServer
ROLE	REGIONSERVER	regionserver_web_metric_collection_thresholds	false		Web Metric Collection Duration
ROLE	REGIONSERVER	regionserver_host_health_enabled	false		RegionServer Host Health Test
ROLE	REGIONSERVER	hbase_regionserver_hlog_writer_impl	false	hbase.regionserver.hlog.writer.impl	HLog Writer Implementation
ROLE	REGIONSERVER	hbase_regionserver_metahandler_count	false	hbase.regionserver.metahandler.count	HBase RegionServer Meta-Handler Count
ROLE	REGIONSERVER	hbase_regionserver_log_dir	false	hadoop.log.dir	RegionServer Log Directory
ROLE	REGIONSERVER	regionserver_flush_queue_window	false		HBase RegionServer Flush Queue Monitoring Period
ROLE	REGIONSERVER	regionserver_read_latency_thresholds	false		HBase RegionServer HDFS Read Latency Thresholds
ROLE	REGIONSERVER	hbase_hstore_compaction_max	false	hbase.hstore.compaction.max	Maximum Number of HStoreFiles Compaction
ROLE	REGIONSERVER	hbase_hregion_memstore_mslab_enabled	false	hbase.hregion.memstore.mslab.enabled	Enable MSLAB Allocation Scheme
ROLE	REGIONSERVER	regionserver_gc_duration_thresholds	false		Garbage Collection Duration Thresholds
ROLE	REGIONSERVER	regionserver_flush_queue_thresholds	false		HBase RegionServer Flush Queue Monitoring Thresholds
ROLE	REGIONSERVER	regionserver_compaction_queue_thresholds	false		HBase RegionServer Compaction Queue Monitoring Thresholds
ROLE	REGIONSERVER	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	REGIONSERVER	hbase_regionserver_msginterval	false	hbase.regionserver.msginterval	HBase RegionServer Message Interval
ROLE	REGIONSERVER	hbase_regionserver_canary_timeout	false		Canary Timeout
ROLE	REGIONSERVER	regionserver_gc_duration_window	false		Garbage Collection Duration Monitoring Period
ROLE	REGIONSERVER	hbase_regionserver_global_memstore_lowerLimit	false	hbase.regionserver.global.memstore.lowerLimit	Low Watermark for Memstore Flush
ROLE	REGIONSERVER	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	REGIONSERVER	regionserver_scm_health_enabled	false		RegionServer Process Health Test
ROLE	REGIONSERVER	hbase_regionserver_port	false	hbase.regionserver.port	HBase RegionServer Port
ROLE	REGIONSERVER	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	REGIONSERVER	hbase_hstore_blockingWaitTime	false	hbase.hstore.blockingWaitTime	HStore Blocking Wait Time
ROLE	REGIONSERVER	hbase_hregion_memstore_mslab_chunksize	false	hbase.hregion.memstore.mslab.chunksize	Chunk Size Allocated by MSLAB Allocation Scheme
ROLE	REGIONSERVER	hbase_regionserver_config_safety_valve	false		RegionServer Advanced Configuration Snippet (Safety Valve) for hbase-site.xml
ROLE	REGIONSERVER	hbase_regionserver_canary_interval	false		Canary Interval
ROLE	REGIONSERVER	hbase_hash_type	false	hbase.hash.type	HBase Hash Type
ROLE	REGIONSERVER	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	REGIONSERVER	hadoop_metrics2_safety_valve	false		Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	REGIONSERVER	hbase_regionserver_regionSplitLimit	false	hbase.regionserver.regionSplitLimit	HBase Region Split Limit
ROLE	REGIONSERVER	hbase_hregion_memstore_block_multiplier	false	hbase.hregion.memstore.block.multiplier	HBase Memstore Block Multiplier
ROLE	REGIONSERVER	hbase_regionserver_lease_period	false	hbase.client.scanner.timeout.period	HBase RegionServer Lease Period
ROLE	REGIONSERVER	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	REGIONSERVER	hbase_regionserver_java_heapsize	false		Java Heap Size of HBase RegionServer in Bytes
ROLE	REGIONSERVER	role_triggers	false		Role Triggers
ROLE	REGIONSERVER	hbase_coprocessor_region_classes	false	hbase.coprocessor.region.classes	HBase Coprocessor Region Classes
ROLE	REGIONSERVER	hbase_regionserver_class	false	hbase.regionserver.class	HBase RegionServer Interface Class
ROLE	REGIONSERVER	regionserver_store_file_idx_size_thresholds	false		Percentage of Heap Used by HStoreFile Index
ROLE	REGIONSERVER	regionserver_web_metric_collection_enabled	false		Web Metric Collection
ROLE	REGIONSERVER	regionserver_compaction_queue_window	false		HBase RegionServer Compaction Queue Monitoring Period
ROLE	REGIONSERVER	hbase_regionserver_hlog_reader_impl	false	hbase.regionserver.hlog.reader.impl	HLog Reader Implementation
ROLE	HBASERESTSERVER	hbase_restserver_readonly	false	hbase.rest.readonly	Enable HBase REST Server Read Only Mode
ROLE	HBASERESTSERVER	log_threshold	false		HBase REST Server Logging Threshold
ROLE	HBASERESTSERVER	hbase_restserver_threads_max	false	hbase.rest.threads.max	HBase REST Server Maximum Threads
ROLE	HBASERESTSERVER	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	HBASERESTSERVER	hbaserestserver_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	HBASERESTSERVER	hbase_restserver_threads_min	false	hbase.rest.threads.min	HBase REST Server Minimum Threads
ROLE	HBASERESTSERVER	enable_alerts	false		Enable Health Alerts for this Role
ROLE	HBASERESTSERVER	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	HBASERESTSERVER	hbase_restserver_info_port	false	hbase.rest.info.port	HBase REST Server Web UI Port
ROLE	HBASERESTSERVER	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	HBASERESTSERVER	process_auto_restart	false		Automatically Restart Process
ROLE	HBASERESTSERVER	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	HBASERESTSERVER	log_event_whitelist	false		Rules to Extract Events from Log Files
ROLE	HBASERESTSERVER	oom_heap_dump_dir	false		Heap Dump Directory
ROLE	HBASERESTSERVER	hbaserestserver_host_health_enabled	false		HBase REST Server Host Health Test
ROLE	HBASERESTSERVER	hbase_restserver_info_bind_to_wildcard	false	hbase.rest.info.bindAddress	HBase REST Server Web UI Bind to Wildcard Address
ROLE	HBASERESTSERVER	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	HBASERESTSERVER	rlimit_fds	false		Maximum Process File Descriptors
ROLE	HBASERESTSERVER	log4j_safety_valve	false		HBase REST Server Logging Advanced Configuration Snippet (Safety Valve)
ROLE	HBASERESTSERVER	max_log_size	false		HBase REST Server Max Log Size
ROLE	HBASERESTSERVER	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	HBASERESTSERVER	hbase_restserver_dns_nameserver	false	hbase.rest.dns.nameserver	HBase REST Server DNS Name Server
ROLE	HBASERESTSERVER	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	HBASERESTSERVER	hbase_restserver_host	false	hbase.rest.host	HBase REST Server Host Address
ROLE	HBASERESTSERVER	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	HBASERESTSERVER	hbase_restserver_config_safety_valve	false		HBase REST Server Advanced Configuration Snippet (Safety Valve) for hbase-site.xml
ROLE	HBASERESTSERVER	role_triggers	false		Role Triggers
ROLE	HBASERESTSERVER	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	HBASERESTSERVER	hbase_restserver_java_opts	false		Java Configuration Options for HBase REST Server
ROLE	HBASERESTSERVER	hbase_restserver_java_heapsize	false		Java Heap Size of HBase REST Server in Bytes
ROLE	HBASERESTSERVER	hbase_restserver_log_dir	false	hadoop.log.dir	HBase REST Server Log Directory
ROLE	HBASERESTSERVER	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	HBASERESTSERVER	max_log_backup_index	false		HBase REST Server Maximum Log File Backups
ROLE	HBASERESTSERVER	hbaserestserver_scm_health_enabled	false		HBase REST Server Process Health Test
ROLE	HBASERESTSERVER	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	HBASERESTSERVER	hbase_restserver_dns_interface	false	hbase.rest.dns.interface	HBase REST Server DNS Network Interface
ROLE	HBASERESTSERVER	hbase_restserver_port	false	hbase.rest.port	HBase REST Server Port
SERVICE	YARN	hdfs_service	true		HDFS Service
SERVICE	YARN	yarn_scheduler_fair_allow_undeclared_pools	false	yarn.scheduler.fair.allow-undeclared-pools	Allow Undeclared Pools
SERVICE	YARN	ssl_client_truststore_password	false	ssl.client.truststore.password	Hadoop SSL Client Truststore File Password
SERVICE	YARN	admin_application_list_settings	false		Admin Users Applications List Visibility Settings
SERVICE	YARN	hdfs_proxy_user_hosts_list	false	hadoop.proxyuser.hdfs.hosts	HDFS Proxy User Hosts
SERVICE	YARN	smon_derived_configs_safety_valve	false		Service Monitor Derived Configs Advanced Configuration Snippet (Safety Valve)
SERVICE	YARN	catch_events	false		Enable Log Event Capture
SERVICE	YARN	oozie_proxy_user_hosts_list	false	hadoop.proxyuser.oozie.hosts	Oozie Proxy User Hosts
SERVICE	YARN	yarn_standby_resourcemanager_health_enabled	false		Standby ResourceManager Health Check
SERVICE	YARN	yarn_application_aggregates	false		YARN Application Aggregates
SERVICE	YARN	hadoop_secure_web_ui	false		Enable Authentication for HTTP Web-Consoles
SERVICE	YARN	hdfs_proxy_user_groups_list	false	hadoop.proxyuser.hdfs.groups	HDFS Proxy User Groups
SERVICE	YARN	hive_proxy_user_groups_list	false	hadoop.proxyuser.hive.groups	Hive Proxy User Groups
SERVICE	YARN	enable_alerts	false		Enable Service Level Health Alerts
SERVICE	YARN	yarn_admin_acl	false	yarn.admin.acl	Admin ACL
SERVICE	YARN	yarn_service_cgroups	false	yarn.nodemanager.linux-container-executor.resources-handler.class	Use CGroups for Resource Management
SERVICE	YARN	yarn_jobhistoryserver_health_enabled	false		JobHistory Server Role Health Test
SERVICE	YARN	service_triggers	false		Service Triggers
SERVICE	YARN	yarn_active_resourcemanager_detecton_window	false		Active ResourceManager Detection Window
SERVICE	YARN	yarn_fs_scheduled_allocations	false		Fair Scheduler Allocations
SERVICE	YARN	llama_proxy_user_groups_list	false	hadoop.proxyuser.llama.groups	Llama Proxy User Groups
SERVICE	YARN	yarn_ssl_server_safety_valve	false		YARN (MR2 Included) Service Advanced Configuration Snippet (Safety Valve) for ssl-server.xml
SERVICE	YARN	yarn_application_classpath	false	yarn.application.classpath	YARN Application Classpath
SERVICE	YARN	yarn_log_aggregation_enable	false	yarn.log-aggregation-enable	Enable Log Aggregation
SERVICE	YARN	hue_proxy_user_hosts_list	false	hadoop.proxyuser.hue.hosts	Hue Proxy User Hosts
SERVICE	YARN	process_groupname	false		System Group
SERVICE	YARN	hive_proxy_user_hosts_list	false	hadoop.proxyuser.hive.hosts	Hive Proxy User Hosts
SERVICE	YARN	yarn_resourcemanager_activation_startup_tolerance	false		ResourceManager Activation Startup Tolerance
SERVICE	YARN	yarn_log_aggregation_retain_seconds	false	yarn.log-aggregation.retain-seconds	Log Aggregation Retention Period
SERVICE	YARN	ssl_server_keystore_keypassword	false	ssl.server.keystore.keypassword	Hadoop SSL Server Keystore Key Password
SERVICE	YARN	yarn_service_env_safety_valve	false		YARN Service Environment Advanced Configuration Snippet (Safety Valve)
SERVICE	YARN	oozie_proxy_user_groups_list	false	hadoop.proxyuser.oozie.groups	Oozie Proxy User Groups
SERVICE	YARN	yarn_resourcemanagers_health_enabled	false		Active ResourceManager Role Health Check
SERVICE	YARN	yarn_service_lce_always	false	yarn.nodemanager.container-executor.class	Always Use Linux Container Executor
SERVICE	YARN	yarn_nodemanager_linux_container_executor_nonsecure_mode_local_user	false	yarn.nodemanager.linux-container-executor.nonsecure-mode.local-user	UNIX User for Nonsecure Mode with Linux Container Executor
SERVICE	YARN	user_application_list_settings	false		Non-Admin Users Applications List Visibility Settings
SERVICE	YARN	yarn_nodemanagers_healthy_thresholds	false		Healthy NodeManager Monitoring Thresholds
SERVICE	YARN	ssl_server_keystore_location	false	ssl.server.keystore.location	Hadoop SSL Server Keystore File Location
SERVICE	YARN	zookeeper_service	false		ZooKeeper Service
SERVICE	YARN	yarn_hadoop_policy_config_safety_valve	false		YARN Service Advanced Configuration Snippet (Safety Valve) for hadoop-policy.xml
SERVICE	YARN	yarn_rm_ha_cluster_id	false	yarn.resourcemanager.cluster-id	RM-HA Cluster ID
SERVICE	YARN	yarn_service_mapred_safety_valve	false		YARN Service MapReduce Advanced Configuration Snippet (Safety Valve)
SERVICE	YARN	ssl_client_truststore_location	false	ssl.client.truststore.location	Hadoop SSL Client Truststore File Location
SERVICE	YARN	process_username	false		System User
SERVICE	YARN	yarn_ssl_client_safety_valve	false		YARN (MR2 Included) Service Advanced Configuration Snippet (Safety Valve) for ssl-client.xml
SERVICE	YARN	hue_proxy_user_groups_list	false	hadoop.proxyuser.hue.groups	Hue Proxy User Groups
SERVICE	YARN	enable_config_alerts	false		Enable Configuration Change Alerts
SERVICE	YARN	ssl_server_keystore_password	false	ssl.server.keystore.password	Hadoop SSL Server Keystore File Password
SERVICE	YARN	yarn_fs_schedule_rules	false		Fair Scheduler Configuration Rules
SERVICE	YARN	llama_proxy_user_hosts_list	false	hadoop.proxyuser.llama.hosts	Llama Proxy User Hosts
SERVICE	YARN	yarn_service_config_safety_valve	false		YARN Service Advanced Configuration Snippet (Safety Valve) for yarn-site.xml
SERVICE	YARN	log_event_retry_frequency	false		Log Event Retry Frequency
SERVICE	YARN	yarn_acl_enable	false	yarn.acl.enable	Enable ResourceManager ACLs
SERVICE	YARN	hdfs_user_home_dir	false		System User's Home Directory
ROLE	NODEMANAGER	yarn_nodemanager_env_whitelist	false	yarn.nodemanager.env-whitelist	Containers Environment Variables Whitelist 
ROLE	NODEMANAGER	yarn_nodemanager_container_manager_thread_count	false	yarn.nodemanager.container-manager.thread-count	Container Manager Thread Count
ROLE	NODEMANAGER	nodemanager_connectivity_tolerance_seconds	false		NodeManager Connectivity Tolerance at Startup
ROLE	NODEMANAGER	log_threshold	false		NodeManager Logging Threshold
ROLE	NODEMANAGER	nodemanager_mapred_safety_valve	false		NodeManager Advanced Configuration Snippet (Safety Valve) for mapred-site.xml
ROLE	NODEMANAGER	yarn_nodemanager_admin_env	false	yarn.nodemanager.admin-env	Containers Environment Variable
ROLE	NODEMANAGER	mapreduce_aux_service	false		Enable Shuffle Auxiliary Service
ROLE	NODEMANAGER	nodemanager_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	NODEMANAGER	yarn_nodemanager_localizer_cache_cleanup_interval_ms	false	yarn.nodemanager.localizer.cache.cleanup.interval-ms	Localizer Cache Cleanup Interval
ROLE	NODEMANAGER	yarn_nodemanager_localizer_address	false	yarn.nodemanager.localizer.address	Localizer Port
ROLE	NODEMANAGER	nodemanager_webserver_port	false	yarn.nodemanager.webapp.address	NodeManager Web Application HTTP Port
ROLE	NODEMANAGER	yarn_nodemanager_resource_memory_mb	false	yarn.nodemanager.resource.memory-mb	Container Memory
ROLE	NODEMANAGER	mapred_healthchecker_script_path	false	yarn.nodemanager.health-checker.script.path	Healthchecker Script Path
ROLE	NODEMANAGER	nodemanager_gc_duration_thresholds	false		Garbage Collection Duration Thresholds
ROLE	NODEMANAGER	enable_alerts	false		Enable Health Alerts for this Role
ROLE	NODEMANAGER	nodemanager_web_metric_collection_thresholds	false		Web Metric Collection Duration
ROLE	NODEMANAGER	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	NODEMANAGER	process_auto_restart	false		Automatically Restart Process
ROLE	NODEMANAGER	nodemanager_config_safety_valve	false		NodeManager Advanced Configuration Snippet (Safety Valve) for yarn-site.xml
ROLE	NODEMANAGER	log_event_whitelist	false		Rules to Extract Events from Log Files
ROLE	NODEMANAGER	oom_heap_dump_dir	false		Heap Dump Directory
ROLE	NODEMANAGER	yarn_nodemanager_heartbeat_interval_ms	false	yarn.resourcemanager.nodemanagers.heartbeat-interval-ms	Heartbeat Interval
ROLE	NODEMANAGER	nodemanager_web_metric_collection_enabled	false		Web Metric Collection
ROLE	NODEMANAGER	yarn_nodemanager_remote_app_log_dir_suffix	false	yarn.nodemanager.remote-app-log-dir-suffix	Remote App Log Directory Suffix
ROLE	NODEMANAGER	nodemanager_scm_health_enabled	false		NodeManager Process Health Test
ROLE	NODEMANAGER	rlimit_fds	false		Maximum Process File Descriptors
ROLE	NODEMANAGER	log4j_safety_valve	false		NodeManager Logging Advanced Configuration Snippet (Safety Valve)
ROLE	NODEMANAGER	max_log_size	false		NodeManager Max Log Size
ROLE	NODEMANAGER	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	NODEMANAGER	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	NODEMANAGER	container_executor_allowed_system_users	false	allowed.system.users	Allowed System Users
ROLE	NODEMANAGER	linux_container_executor_cgroups_hierarchy	false	yarn.nodemanager.linux-container-executor.cgroups.hierarchy	CGroups Hierarchy
ROLE	NODEMANAGER	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	NODEMANAGER	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	NODEMANAGER	yarn_nodemanager_resource_cpu_vcores	false	yarn.nodemanager.resource.cpu-vcores	Container Virtual CPU Cores
ROLE	NODEMANAGER	max_log_backup_index	false		NodeManager Maximum Log File Backups
ROLE	NODEMANAGER	yarn_nodemanager_localizer_cache_target_size_mb	false	yarn.nodemanager.localizer.cache.target-size-mb	Localizer Cache Target Size
ROLE	NODEMANAGER	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	NODEMANAGER	nodemanager_connectivity_health_enabled	false		NodeManager Connectivity Health Check
ROLE	NODEMANAGER	node_manager_java_opts	false		Java Configuration Options for NodeManager
ROLE	NODEMANAGER	node_manager_log_dir	false	hadoop.log.dir	NodeManager Log Directory
ROLE	NODEMANAGER	yarn_nodemanager_address	false	yarn.nodemanager.address	NodeManager IPC Address
ROLE	NODEMANAGER	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	NODEMANAGER	mapred_healthchecker_script_args	false	yarn.nodemanager.health-checker.script.opts	Healthchecker Script Arguments
ROLE	NODEMANAGER	yarn_nodemanager_local_dirs	true	yarn.nodemanager.local-dirs	NodeManager Local Directory List
ROLE	NODEMANAGER	yarn_nodemanager_delete_thread_count	false	yarn.nodemanager.delete.thread-count	Cleanup Thread Count
ROLE	NODEMANAGER	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	NODEMANAGER	container_executor_min_user_id	false	min.user.id	Minimum User ID
ROLE	NODEMANAGER	nodemanager_host_health_enabled	false		NodeManager Host Health Test
ROLE	NODEMANAGER	container_executor_group	false	yarn.nodemanager.linux-container-executor.group	Container Executor Group
ROLE	NODEMANAGER	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	NODEMANAGER	yarn_nodemanager_localizer_client_thread_count	false	yarn.nodemanager.localizer.client.thread-count	Localizer Client Thread Count
ROLE	NODEMANAGER	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	NODEMANAGER	hadoop_metrics2_safety_valve	false		Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	NODEMANAGER	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	NODEMANAGER	nodemanager_webserver_https_port	false	yarn.nodemanager.webapp.https.address	NodeManager Web Application HTTPS Port (SSL)
ROLE	NODEMANAGER	yarn_nodemanager_delete_debug_delay_sec	false	yarn.nodemanager.delete.debug-delay-sec	Localized Dir Deletion Delay
ROLE	NODEMANAGER	role_triggers	false		Role Triggers
ROLE	NODEMANAGER	nodemanager_gc_duration_window	false		Garbage Collection Duration Monitoring Period
ROLE	NODEMANAGER	yarn_nodemanager_log_dirs	false	yarn.nodemanager.log-dirs	NodeManager Container Log Directories
ROLE	NODEMANAGER	node_manager_java_heapsize	false		Java Heap Size of NodeManager in Bytes
ROLE	NODEMANAGER	yarn_nodemanager_localizer_fetch_thread_count	false	yarn.nodemanager.localizer.fetch.thread-count	Localizer Fetch Thread Count
ROLE	NODEMANAGER	yarn_nodemanager_log_retain_seconds	false	yarn.nodemanager.log.retain-seconds	Log Retain Duration
ROLE	NODEMANAGER	yarn_nodemanager_remote_app_log_dir	false	yarn.nodemanager.remote-app-log-dir	Remote App Log Directory
ROLE	JOBHISTORY	yarn_jobhistory_bind_wildcard	false		Bind JobHistory Server to Wildcard Address
ROLE	JOBHISTORY	jobhistory_web_metric_collection_thresholds	false		Web Metric Collection Duration
ROLE	JOBHISTORY	yarn_app_mapreduce_am_staging_dir	false	yarn.app.mapreduce.am.staging-dir	MapReduce ApplicationMaster Staging Root Directory
ROLE	JOBHISTORY	mapreduce_jobhistory_max_age_ms	false	mapreduce.jobhistory.max-age-ms	Job History Files Maximum Age
ROLE	JOBHISTORY	log_threshold	false		JobHistory Server Logging Threshold
